ogolne	ogólne	4350	pl
out	out	4350	pl
obecnego	obecnego	4340	pl
obszarow	obszarów	4340	pl
oficjalne	oficjalne	4340	pl
ogloszenie	ogłoszenie	4340	pl
onz	onz	4340	pl
osrodka	ośrodka	4340	pl
odcinka	odcinka	4330	pl
odpowiedzial	odpowiedział	4330	pl
ogladam	oglądam	4330	pl
opowiesc	opowieść	4330	pl
otwiera	otwiera	4330	pl
obowiazkow	obowiązków	4320	pl
odejsc	odejść	4320	pl
odpowiedz	odpowiedz	4320	pl
ograniczenie	ograniczenie	4320	pl
okreslic	określić	4320	pl
oprogramowania	oprogramowania	4320	pl
otrzymac	otrzymać	4320	pl
obszaru	obszaru	4310	pl
odwagi	odwagi	4310	pl
okreslenia	określenia	4310	pl
otwarcia	otwarcia	4310	pl
obecna	obecną	4300	pl
oboje	oboje	4300	pl
obserwacji	obserwacji	4300	pl
obserwowac	obserwować	4300	pl
odpadow	odpadów	4300	pl
okolice	okolice	4300	pl
okulary	okulary	4300	pl
op	op	4300	pl
oparte	oparte	4300	pl
oparty	oparty	4300	pl
osiagnal	osiągnął	4300	pl
obrazow	obrazów	4290	pl
obslugi	obsługi	4290	pl
ochrona	ochroną	4290	pl
odpowiednich	odpowiednich	4290	pl
odzyskac	odzyskać	4290	pl
ogladania	oglądania	4290	pl
obowiazku	obowiązku	4280	pl
oczekuje	oczekuje	4280	pl
odniesieniu	odniesieniu	4280	pl
odrobine	odrobinę	4280	pl
opisac	opisać	4280	pl
opublikowal	opublikował	4280	pl
osobowosci	osobowości	4280	pl
oszczednosci	oszczędności	4280	pl
otoz	otóż	4280	pl
obawy	obawy	4270	pl
obecnym	obecnym	4270	pl
objawy	objawy	4270	pl
obozie	obozie	4270	pl
obroncy	obrońcy	4270	pl
obywatel	obywatel	4270	pl
odbywaja	odbywają	4270	pl
po	po	6650	pl
przez	przez	6530	pl
pod	pod	6110	pl
plugin	plugin	6100	pl
prompt	prompt	6100	pl
przy	przy	6010	pl
przed	przed	6000	pl
podczas	podczas	5830	pl
pracy	pracy	5810	pl
polski	polski	5770	pl
prostu	prostu	5750	pl
polsce	polsce	5720	pl
pierwszy	pierwszy	5660	pl
potem	potem	5650	pl
prosze	proszę	5600	pl
prawa	prawa	5590	pl
pozniej	później	5590	pl
pan	pan	5580	pl
pewnie	pewnie	5580	pl
polska	polska	5560	pl
poza	poza	5560	pl
prawo	prawo	5550	pl
ponad	ponad	5530	pl
prawie	prawie	5520	pl
pani	pani	5510	pl
powiedzial	powiedział	5510	pl
problem	problem	5510	pl
poniewaz	ponieważ	5480	pl
pewno	pewno	5470	pl
prawda	prawda	5460	pl
powodu	powodu	5450	pl
przeciez	przecież	5450	pl
panstwa	państwa	5420	pl
pierwsze	pierwsze	5420	pl
powiedziec	powiedzieć	5410	pl
poczatku	początku	5390	pl
pytanie	pytanie	5390	pl
pieniadze	pieniądze	5370	pl
pomocy	pomocy	5370	pl
powinien	powinien	5370	pl
partii	partii	5360	pl
prace	pracę	5360	pl
przypadku	przypadku	5360	pl
przyklad	przykład	5340	pl
przeciwko	przeciwko	5300	pl
przynajmniej	przynajmniej	5300	pl
poprzez	poprzez	5280	pl
podoba	podoba	5270	pl
polskiego	polskiego	5260	pl
pomiedzy	pomiędzy	5260	pl
pomysl	pomysł	5260	pl
pomoc	pomoc	5250	pl
pieniedzy	pieniędzy	5230	pl
powinno	powinno	5230	pl
pis	pis	5220	pl
pisze	pisze	5220	pl
polskich	polskich	5220	pl
problemy	problemy	5220	pl
pierwszym	pierwszym	5210	pl
projekt	projekt	5210	pl
panstwo	państwo	5200	pl
podstawie	podstawie	5200	pl
polskiej	polskiej	5200	pl
program	program	5200	pl
polskie	polskie	5190	pl
pana	pana	5180	pl
pokoju	pokoju	5180	pl
panie	panie	5170	pl
pazdziernika	października	5170	pl
pierwszej	pierwszej	5170	pl
pomoc	pomóc	5170	pl
przede	przede	5170	pl
pamietam	pamiętam	5160	pl
prawdopodobnie	prawdopodobnie	5160	pl
prezydenta	prezydenta	5160	pl
przepraszam	przepraszam	5160	pl
praca	praca	5150	pl
pierwsza	pierwsza	5140	pl
podobnie	podobnie	5140	pl
powinna	powinna	5140	pl
projektu	projektu	5130	pl
pol	pół	5130	pl
postaci	postaci	5120	pl
prezydent	prezydent	5110	pl
pomoca	pomocą	5090	pl
poziom	poziom	5090	pl
programu	programu	5090	pl
pytania	pytania	5090	pl
policja	policja	5080	pl
ponownie	ponownie	5080	pl
pare	parę	5070	pl
powiem	powiem	5070	pl
powinni	powinni	5070	pl
pierwszego	pierwszego	5060	pl
powinny	powinny	5060	pl
prowadzi	prowadzi	5060	pl
plan	plan	5050	pl
potrzebuje	potrzebuje	5050	pl
polecam	polecam	5040	pl
pracownikow	pracowników	5030	pl
policji	policji	5020	pl
polskim	polskim	5020	pl
ponizej	poniżej	5020	pl
powaznie	poważnie	5020	pl
praw	praw	5020	pl
polityki	polityki	5010	pl
ponadto	ponadto	5010	pl
posiada	posiada	5010	pl
prace	prace	5010	pl
produkcji	produkcji	5010	pl
pewien	pewien	5000	pl
piec	pięć	5000	pl
poziomie	poziomie	5000	pl
problemu	problemu	5000	pl
problemow	problemów	5000	pl
pojecia	pojęcia	4990	pl
powiedziala	powiedziała	4980	pl
powinnismy	powinniśmy	4980	pl
przeciw	przeciw	4980	pl
pochodzi	pochodzi	4970	pl
porzadku	porządku	4970	pl
proces	proces	4970	pl
pewne	pewne	4960	pl
pierwszych	pierwszych	4960	pl
pokazuje	pokazuje	4960	pl
polakow	polaków	4960	pl
potrafi	potrafi	4960	pl
przyjaciol	przyjaciół	4960	pl
przyszlosci	przyszłości	4960	pl
podobno	podobno	4950	pl
pory	pory	4950	pl
post	post	4950	pl
pomimo	pomimo	4940	pl
pracuje	pracuje	4940	pl
prawdziwe	prawdziwe	4940	pl
proste	proste	4940	pl
partia	partia	4930	pl
pewnoscia	pewnością	4930	pl
pracowac	pracować	4930	pl
pisac	pisać	4920	pl
prawde	prawdę	4920	pl
premier	premier	4920	pl
piekne	piękne	4910	pl
poczatek	początek	4910	pl
pokazac	pokazać	4910	pl
potrzeby	potrzeby	4910	pl
pozwala	pozwala	4910	pl
poludniowej	południowej	4910	pl
pewnego	pewnego	4900	pl
pelni	pełni	4900	pl
polityka	polityka	4900	pl
pamieci	pamięci	4890	pl
piosenki	piosenki	4890	pl
pierwsza	pierwszą	4880	pl
piatek	piątek	4880	pl
podobne	podobne	4880	pl
polacy	polacy	4880	pl
powie	powie	4870	pl
pozycji	pozycji	4870	pl
problemem	problemem	4870	pl
przypadek	przypadek	4870	pl
piekna	piękna	4860	pl
powierzchni	powierzchni	4860	pl
powoli	powoli	4860	pl
przyszlosc	przyszłość	4860	pl
punktu	punktu	4860	pl
plus	plus	4850	pl
premiera	premiera	4850	pl
profil	profil	4850	pl
publicznej	publicznej	4850	pl
punkt	punkt	4850	pl
pokoj	pokój	4840	pl
politycy	politycy	4840	pl
pomaga	pomaga	4840	pl
prac	prac	4840	pl
prezes	prezes	4840	pl
przypomina	przypomina	4840	pl
probuje	próbuje	4840	pl
poki	póki	4840	pl
pasuje	pasuje	4830	pl
potrzeba	potrzeba	4830	pl
powodzenia	powodzenia	4830	pl
powod	powód	4830	pl
parku	parku	4820	pl
poblizu	pobliżu	4820	pl
pomoze	pomoże	4820	pl
poznac	poznać	4820	pl
przestrzeni	przestrzeni	4820	pl
punktow	punktów	4820	pl
polega	polega	4810	pl
praktycznie	praktycznie	4810	pl
prawdziwy	prawdziwy	4810	pl
pytan	pytań	4810	pl
panstw	państw	4800	pl
powiedz	powiedz	4790	pl
pro	pro	4790	pl
prof	prof	4790	pl
przykro	przykro	4790	pl
pojawia	pojawia	4780	pl
politycznych	politycznych	4780	pl
potrzebne	potrzebne	4780	pl
powstania	powstania	4780	pl
publicznych	publicznych	4780	pl
pewna	pewna	4770	pl
pewnym	pewnym	4770	pl
piekny	piękny	4770	pl
powodow	powodów	4770	pl
pozostaje	pozostaje	4770	pl
pieciu	pięciu	4760	pl
politycznej	politycznej	4760	pl
powyzej	powyżej	4760	pl
poziomu	poziomu	4760	pl
polowie	połowie	4760	pl
polnocnej	północnej	4760	pl
patrzec	patrzeć	4750	pl
pieknie	pięknie	4750	pl
polska	polską	4750	pl
porownaniu	porównaniu	4750	pl
prawem	prawem	4750	pl
prowincji	prowincji	4750	pl
przeczytac	przeczytać	4750	pl
poczucie	poczucie	4740	pl
podrozy	podróży	4740	pl
pojawil	pojawił	4740	pl
poparcie	poparcie	4740	pl
powoduje	powoduje	4740	pl
prawdy	prawdy	4740	pl
polske	polskę	4730	pl
poniedzialek	poniedziałek	4730	pl
postac	postać	4730	pl
pozdrawiam	pozdrawiam	4730	pl
psa	psa	4730	pl
patrz	patrz	4720	pl
pawel	paweł	4720	pl
powietrza	powietrza	4720	pl
powrot	powrót	4720	pl
pracowal	pracował	4720	pl
procent	procent	4720	pl
przejsc	przejść	4720	pl
przyjdzie	przyjdzie	4720	pl
przyznac	przyznać	4720	pl
publicznego	publicznego	4720	pl
park	park	4710	pl
podroz	podróż	4710	pl
polityczne	polityczne	4710	pl
politykow	polityków	4710	pl
potrafia	potrafią	4710	pl
powstanie	powstanie	4710	pl
pamiec	pamięć	4700	pl
pelne	pełne	4700	pl
pies	pies	4700	pl
plany	plany	4700	pl
pochodzenia	pochodzenia	4700	pl
policje	policję	4700	pl
portalu	portalu	4700	pl
potrafie	potrafię	4700	pl
queen	queen	3880	pl
quo	quo	3830	pl
que	que	3690	pl
queens	queens	3550	pl
qui	qui	3410	pl
queensland	queensland	3370	pl
quinn	quinn	3350	pl
quality	quality	3320	pl
quasi	quasi	3280	pl
quiz	quiz	3280	pl
quest	quest	3180	pl
quick	quick	3170	pl
qi	qi	3150	pl
question	question	3150	pl
quito	quito	3140	pl
questions	questions	3120	pl
quentin	quentin	3110	pl
quot	quot	3110	pl
quantum	quantum	2940	pl
queer	queer	2940	pl
quincy	quincy	2890	pl
quiet	quiet	2800	pl
quartet	quartet	2790	pl
quercus	quercus	2770	pl
quattro	quattro	2740	pl
qu	qu	2730	pl
quote	quote	2730	pl
quarter	quarter	2710	pl
quentina	quentina	2690	pl
quad	quad	2670	pl
quake	quake	2670	pl
quebec	quebec	2650	pl
qwerty	qwerty	2650	pl
quinto	quinto	2630	pl
quizy	quizy	2610	pl
qin	qin	2600	pl
qing	qing	2550	pl
qrwa	qrwa	2550	pl
quadach	quadach	2550	pl
quiero	quiero	2500	pl
quebecu	quebecu	2480	pl
quebonafide	quebonafide	2480	pl
quando	quando	2470	pl
quan	quan	2460	pl
quit	quit	2460	pl
qa	qa	2440	pl
qantas	qantas	2400	pl
quite	quite	2400	pl
qua	qua	2390	pl
questow	questów	2390	pl
quizie	quizie	2360	pl
qatar	qatar	2340	pl
questa	questa	2340	pl
qed	qed	2330	pl
quang	quang	2320	pl
questy	questy	2310	pl
quimper	quimper	2300	pl
quasimodo	quasimodo	2290	pl
quaid	quaid	2280	pl
qualcomm	qualcomm	2280	pl
quinlan	quinlan	2280	pl
quotes	quotes	2280	pl
quadro	quadro	2270	pl
quiroga	quiroga	2270	pl
quizu	quizu	2260	pl
quady	quady	2250	pl
quod	quod	2240	pl
quatro	quatro	2230	pl
quill	quill	2220	pl
quinna	quinna	2200	pl
quintana	quintana	2200	pl
quid	quid	2190	pl
quint	quint	2190	pl
quintus	quintus	2190	pl
quadami	quadami	2180	pl
quadem	quadem	2170	pl
queenie	queenie	2160	pl
quinta	quinta	2160	pl
qe	qe	2130	pl
quechua	quechua	2130	pl
quiche	quiche	2130	pl
quayle	quayle	2120	pl
quintet	quintet	2110	pl
qnap	qnap	2100	pl
qiu	qiu	2080	pl
roku	roku	6220	pl
rowniez	również	5940	pl
raz	raz	5820	pl
razem	razem	5750	pl
rzeczy	rzeczy	5670	pl
rok	rok	5550	pl
robi	robi	5480	pl
razy	razy	5450	pl
rozumiem	rozumiem	5440	pl
robic	robić	5410	pl
razie	razie	5390	pl
rodziny	rodziny	5390	pl
raczej	raczej	5360	pl
rzecz	rzecz	5360	pl
roznych	różnych	5320	pl
rady	rady	5300	pl
ramach	ramach	5270	pl
rzad	rząd	5270	pl
razu	razu	5190	pl
rano	rano	5180	pl
rozwoju	rozwoju	5180	pl
rozne	różne	5180	pl
rodzaju	rodzaju	5140	pl
rodzina	rodzina	5120	pl
ruchu	ruchu	5110	pl
rosji	rosji	5090	pl
rodzice	rodzice	5080	pl
rynku	rynku	5070	pl
robia	robią	5060	pl
rzadu	rządu	5040	pl
rece	ręce	5040	pl
rodzicow	rodziców	5030	pl
ruch	ruch	4980	pl
racje	rację	4970	pl
role	rolę	4970	pl
rozwoj	rozwój	4970	pl
robisz	robisz	4960	pl
robie	robię	4930	pl
rynek	rynek	4910	pl
rzeczywistosci	rzeczywistości	4910	pl
rodzaj	rodzaj	4900	pl
rodzinie	rodzinie	4900	pl
rozmowy	rozmowy	4900	pl
rade	radę	4880	pl
reszta	reszta	4880	pl
rzeczywiscie	rzeczywiście	4880	pl
reke	rękę	4870	pl
regionie	regionie	4860	pl
roli	roli	4860	pl
rozwiazanie	rozwiązanie	4820	pl
rownie	równie	4800	pl
roboty	roboty	4780	pl
radio	radio	4760	pl
rozwiazania	rozwiązania	4760	pl
rzadko	rzadko	4760	pl
rosja	rosja	4740	pl
regionu	regionu	4730	pl
rada	rada	4720	pl
rozmawiac	rozmawiać	4720	pl
religii	religii	4710	pl
robil	robił	4700	pl
rozpoczal	rozpoczął	4700	pl
rozumie	rozumie	4700	pl
ryzyko	ryzyko	4700	pl
rosnie	rośnie	4690	pl
raport	raport	4680	pl
republiki	republiki	4680	pl
rzadow	rządów	4680	pl
roznica	różnica	4680	pl
rodzin	rodzin	4670	pl
reki	ręki	4670	pl
rzeki	rzeki	4660	pl
raka	raka	4640	pl
red	red	4640	pl
relacji	relacji	4640	pl
rodzine	rodzinę	4640	pl
rosyjski	rosyjski	4640	pl
regularnie	regularnie	4630	pl
reklamy	reklamy	4620	pl
reszte	resztę	4620	pl
rodzina	rodziną	4620	pl
rozpoczela	rozpoczęła	4620	pl
rozumiesz	rozumiesz	4620	pl
radia	radia	4610	pl
relacje	relacje	4610	pl
reakcja	reakcja	4600	pl
rak	rąk	4600	pl
restauracji	restauracji	4590	pl
robimy	robimy	4590	pl
rosyjskiego	rosyjskiego	4580	pl
rozmowa	rozmowa	4580	pl
rekach	rękach	4580	pl
racji	racji	4570	pl
rzeczywistosc	rzeczywistość	4570	pl
robert	robert	4560	pl
reformy	reformy	4550	pl
rosyjskiej	rosyjskiej	4540	pl
rzady	rządy	4540	pl
reakcji	reakcji	4530	pl
racja	racja	4520	pl
radosc	radość	4520	pl
reszty	reszty	4520	pl
rewolucji	rewolucji	4520	pl
rozdzial	rozdział	4520	pl
rana	rana	4510	pl
rocznie	rocznie	4500	pl
roslin	roślin	4500	pl
ryby	ryby	4500	pl
rio	rio	4490	pl
rt	rt	4490	pl
radosci	radości	4480	pl
roznice	różnice	4480	pl
referendum	referendum	4470	pl
reklama	reklama	4470	pl
religia	religia	4470	pl
religijnych	religijnych	4470	pl
rzecza	rzeczą	4470	pl
rozmowe	rozmowę	4460	pl
reguly	reguły	4450	pl
rozni	różni	4450	pl
rejonie	rejonie	4440	pl
rola	rola	4440	pl
reka	ręką	4440	pl
realizacji	realizacji	4430	pl
rokiem	rokiem	4430	pl
rozpoczyna	rozpoczyna	4420	pl
rozwiazac	rozwiązać	4420	pl
rozwiazan	rozwiązań	4420	pl
reprezentacji	reprezentacji	4410	pl
rodzicami	rodzicami	4410	pl
republika	republika	4400	pl
rozmow	rozmów	4400	pl
rozwiazaniem	rozwiązaniem	4400	pl
ruchy	ruchy	4400	pl
rzedu	rzędu	4400	pl
rozmowie	rozmowie	4390	pl
rekord	rekord	4380	pl
rzut	rzut	4380	pl
rzadzie	rządzie	4380	pl
rob	rób	4380	pl
redaktor	redaktor	4370	pl
rodzaje	rodzaje	4370	pl
rosyjskie	rosyjskie	4370	pl
ryzyka	ryzyka	4370	pl
rownoczesnie	równocześnie	4370	pl
roznicy	różnicy	4370	pl
rany	rany	4360	pl
rolnictwa	rolnictwa	4360	pl
rosjanie	rosjanie	4360	pl
region	region	4350	pl
robota	robota	4350	pl
rower	rower	4350	pl
rzecznik	rzecznik	4350	pl
rzadzi	rządzi	4350	pl
rejestracji	rejestracji	4340	pl
rocznice	rocznicę	4340	pl
rozwija	rozwija	4340	pl
roznymi	różnymi	4340	pl
robili	robili	4330	pl
rocznicy	rocznicy	4330	pl
rozkaz	rozkaz	4330	pl
rak	rak	4320	pl
rannych	rannych	4320	pl
religijne	religijne	4320	pl
richard	richard	4320	pl
ryb	ryb	4320	pl
rownosci	równości	4320	pl
racje	racje	4310	pl
radzi	radzi	4310	pl
radzie	radzie	4310	pl
rankingu	rankingu	4310	pl
reprezentuje	reprezentuje	4310	pl
robienia	robienia	4310	pl
robila	robiła	4310	pl
rock	rock	4310	pl
rodzicom	rodzicom	4310	pl
rozpoczecie	rozpoczęcie	4310	pl
rozwijac	rozwijać	4310	pl
rusza	rusza	4310	pl
robicie	robicie	4290	pl
rodzinne	rodzinne	4290	pl
rosna	rosną	4290	pl
rosyjskich	rosyjskich	4290	pl
rozpoczac	rozpocząć	4290	pl
rosliny	rośliny	4290	pl
rafal	rafał	4280	pl
real	real	4280	pl
rezyser	reżyser	4280	pl
rodzi	rodzi	4280	pl
rzuca	rzuca	4280	pl
rzucic	rzucić	4280	pl
rad	rad	4270	pl
regulacji	regulacji	4270	pl
rejestru	rejestru	4270	pl
reszta	resztą	4270	pl
robote	robotę	4270	pl
rosyjska	rosyjska	4270	pl
rozumiec	rozumieć	4270	pl
rachunek	rachunek	4260	pl
radiu	radiu	4260	pl
raportu	raportu	4260	pl
rasy	rasy	4260	pl
rozumieja	rozumieją	4260	pl
rysunek	rysunek	4260	pl
rzeczach	rzeczach	4260	pl
rasizm	rasizm	4250	pl
relacja	relacja	4250	pl
rezultaty	rezultaty	4250	pl
rosja	rosją	4250	pl
rozmiar	rozmiar	4250	pl
roznia	różnią	4250	pl
reklam	reklam	4240	pl
robilem	robiłem	4240	pl
rosyjscy	rosyjscy	4240	pl
rozmawia	rozmawia	4240	pl
rozpoczecia	rozpoczęcia	4240	pl
rozpoczely	rozpoczęły	4240	pl
ruchem	ruchem	4240	pl
reka	ręka	4240	pl
robienie	robienie	4230	pl
rogu	rogu	4230	pl
rosyjskim	rosyjskim	4230	pl
ruszyc	ruszyć	4230	pl
rewolucja	rewolucja	4220	pl
roznice	różnicę	4220	pl
re	re	4210	pl
reakcje	reakcje	4210	pl
remont	remont	4210	pl
rozrywki	rozrywki	4210	pl
ruchow	ruchów	4210	pl
rzekomo	rzekomo	4210	pl
ratowac	ratować	4200	pl
rosjan	rosjan	4200	pl
rodzajow	rodzajów	4190	pl
role	role	4190	pl
rowerze	rowerze	4190	pl
rozpoczeciem	rozpoczęciem	4190	pl
ranny	ranny	4180	pl
roman	roman	4180	pl
ropy	ropy	4180	pl
ryszard	ryszard	4180	pl
redakcji	redakcji	4170	pl
rose	rose	4170	pl
reku	ręku	4170	pl
ramie	ramię	4160	pl
republice	republice	4160	pl
rezultacie	rezultacie	4160	pl
robin	robin	4160	pl
robiac	robiąc	4160	pl
robotnikow	robotników	4160	pl
rocznik	rocznik	4160	pl
rodzinnym	rodzinnym	4160	pl
rowne	równe	4160	pl
rejonu	rejonu	4150	pl
rolnikow	rolników	4150	pl
rozmawial	rozmawiał	4150	pl
sie	się	7300	pl
sa	są	6480	pl
sobie	sobie	6260	pl
swype	swype	6000	pl
sie	sie	5890	pl
ssh	ssh	5800	pl
sposob	sposób	5760	pl
siebie	siebie	5750	pl
swoje	swoje	5740	pl
sam	sam	5720	pl
stanie	stanie	5680	pl
strony	strony	5670	pl
swoja	swoją	5610	pl
swiata	świata	5610	pl
stronie	stronie	5520	pl
swoich	swoich	5520	pl
samo	samo	5510	pl
swiecie	świecie	5500	pl
swoim	swoim	5490	pl
szybko	szybko	5480	pl
szkoly	szkoły	5470	pl
swojego	swojego	5450	pl
sama	sama	5440	pl
swojej	swojej	5440	pl
samym	samym	5420	pl
sprawie	sprawie	5420	pl
slowa	słowa	5410	pl
swoj	swój	5400	pl
swiat	świat	5400	pl
smierci	śmierci	5360	pl
skoro	skoro	5350	pl
soba	sobą	5340	pl
sprawy	sprawy	5310	pl
strona	strona	5310	pl
system	system	5310	pl
sytuacji	sytuacji	5310	pl
szczegolnie	szczególnie	5270	pl
sa	sa	5260	pl
stalo	stało	5260	pl
sprawa	sprawa	5250	pl
strone	stronę	5240	pl
super	super	5230	pl
samego	samego	5210	pl
sprawe	sprawę	5210	pl
sumie	sumie	5210	pl
same	same	5200	pl
skad	skąd	5180	pl
szkole	szkole	5170	pl
szczescie	szczęście	5160	pl
stan	stan	5150	pl
stanu	stanu	5150	pl
szkoda	szkoda	5150	pl
serio	serio	5140	pl
stycznia	stycznia	5140	pl
smierc	śmierć	5140	pl
sami	sami	5120	pl
sieci	sieci	5120	pl
spraw	spraw	5120	pl
stac	stać	5110	pl
systemu	systemu	5100	pl
sierpnia	sierpnia	5080	pl
stylu	stylu	5080	pl
sily	siły	5060	pl
sytuacja	sytuacja	5060	pl
samej	samej	5050	pl
spokojnie	spokojnie	5050	pl
serca	serca	5040	pl
stanowi	stanowi	5040	pl
stron	stron	5040	pl
szkola	szkoła	5040	pl
slowo	słowo	5040	pl
spotkanie	spotkanie	5010	pl
serii	serii	5000	pl
slow	słów	5000	pl
srodowiska	środowiska	5000	pl
sporo	sporo	4990	pl
stal	stał	4990	pl
serce	serce	4980	pl
spoleczenstwa	społeczeństwa	4980	pl
studia	studia	4980	pl
stad	stąd	4970	pl
sztuki	sztuki	4970	pl
stary	stary	4960	pl
szczerze	szczerze	4960	pl
spotkania	spotkania	4950	pl
stoi	stoi	4950	pl
syn	syn	4950	pl
sluzby	służby	4950	pl
swietnie	świetnie	4950	pl
sprawia	sprawia	4940	pl
sad	sąd	4940	pl
swieta	święta	4940	pl
stanach	stanach	4920	pl
samochod	samochód	4910	pl
stanowisko	stanowisko	4910	pl
stopniu	stopniu	4900	pl
szef	szef	4890	pl
szkol	szkół	4890	pl
srodku	środku	4890	pl
spoko	spoko	4880	pl
stacji	stacji	4880	pl
staje	staje	4880	pl
stara	stara	4880	pl
strasznie	strasznie	4880	pl
sukces	sukces	4880	pl
sadu	sądu	4880	pl
spolecznej	społecznej	4870	pl
srodkow	środków	4870	pl
samych	samych	4860	pl
sil	sił	4860	pl
sprawdzic	sprawdzić	4850	pl
stanow	stanów	4850	pl
stosunku	stosunku	4850	pl
stare	stare	4840	pl
swiatowej	światowej	4840	pl
sezon	sezon	4830	pl
stala	stała	4830	pl
szybciej	szybciej	4830	pl
sensu	sensu	4820	pl
swego	swego	4820	pl
syna	syna	4820	pl
szanse	szansę	4820	pl
samochodu	samochodu	4810	pl
stanowiska	stanowiska	4810	pl
sama	samą	4800	pl
specjalnie	specjalnie	4800	pl
san	san	4790	pl
sklada	składa	4790	pl
swoimi	swoimi	4790	pl
szukac	szukać	4790	pl
sile	siłę	4780	pl
srodki	środki	4780	pl
sklad	skład	4770	pl
stanowia	stanowią	4770	pl
siedem	siedem	4760	pl
spotkac	spotkać	4760	pl
spoleczenstwo	społeczeństwo	4760	pl
spolecznych	społecznych	4760	pl
sytuacje	sytuację	4760	pl
szesc	sześć	4760	pl
slyszalem	słyszałem	4760	pl
serial	serial	4750	pl
spac	spać	4750	pl
szpitala	szpitala	4750	pl
swietny	świetny	4750	pl
sklepu	sklepu	4740	pl
stopnia	stopnia	4740	pl
studiow	studiów	4740	pl
szansa	szansa	4740	pl
slonce	słońce	4740	pl
samolot	samolot	4730	pl
sobote	sobotę	4730	pl
styl	styl	4730	pl
samochody	samochody	4720	pl
siostra	siostra	4720	pl
sprzedazy	sprzedaży	4720	pl
szanse	szanse	4720	pl
szczegolnosci	szczególności	4720	pl
sadze	sądzę	4720	pl
slucham	słucham	4720	pl
sredniej	średniej	4720	pl
swiatla	światła	4720	pl
sprawdz	sprawdź	4710	pl
sluchac	słuchać	4710	pl
smieszne	śmieszne	4710	pl
seks	seks	4700	pl
sens	sens	4700	pl
sklepie	sklepie	4700	pl
sposrod	spośród	4700	pl
slysze	słyszę	4700	pl
swiatlo	światło	4700	pl
skali	skali	4690	pl
stolicy	stolicy	4690	pl
szczescia	szczęścia	4690	pl
sali	sali	4680	pl
serialu	serialu	4680	pl
spokoj	spokój	4680	pl
sprawa	sprawą	4680	pl
szefa	szefa	4680	pl
szpitalu	szpitalu	4680	pl
sezonie	sezonie	4670	pl
skonczy	skończy	4670	pl
spoleczne	społeczne	4670	pl
sezonu	sezonu	4660	pl
siedziec	siedzieć	4660	pl
skory	skóry	4660	pl
status	status	4660	pl
staly	stały	4660	pl
stowarzyszenia	stowarzyszenia	4660	pl
strach	strach	4660	pl
studentow	studentów	4660	pl
szukam	szukam	4660	pl
sceny	sceny	4650	pl
siedzi	siedzi	4650	pl
staram	staram	4650	pl
sztuka	sztuka	4650	pl
slonca	słońca	4650	pl
sensie	sensie	4640	pl
show	show	4640	pl
sport	sport	4640	pl
sto	sto	4640	pl
szacunku	szacunku	4640	pl
szkole	szkołę	4640	pl
sedzia	sędzia	4640	pl
spolecznosci	społeczności	4630	pl
sprawach	sprawach	4630	pl
sprzed	sprzed	4630	pl
statystyki	statystyki	4630	pl
stowarzyszenie	stowarzyszenie	4630	pl
systemie	systemie	4630	pl
szacunek	szacunek	4630	pl
seria	seria	4620	pl
siec	sieć	4620	pl
siostry	siostry	4620	pl
spokoju	spokoju	4620	pl
spotkaniu	spotkaniu	4620	pl
starego	starego	4620	pl
stronach	stronach	4620	pl
stworzyc	stworzyć	4620	pl
szans	szans	4620	pl
smieci	śmieci	4620	pl
stwierdzil	stwierdził	4610	pl
slabo	słabo	4610	pl
srodowisko	środowisko	4610	pl
samochodow	samochodów	4600	pl
se	se	4600	pl
start	start	4600	pl
szczyt	szczyt	4600	pl
szkolach	szkołach	4600	pl
swietne	świetne	4600	pl
sen	sen	4590	pl
setki	setki	4590	pl
skutek	skutek	4590	pl
sprzedaz	sprzedaż	4590	pl
stali	stali	4590	pl
stop	stop	4590	pl
sekund	sekund	4580	pl
sercu	sercu	4580	pl
serwis	serwis	4580	pl
siedziba	siedzibą	4580	pl
skarbie	skarbie	4580	pl
specjalne	specjalne	4580	pl
starych	starych	4580	pl
swej	swej	4580	pl
szczegoly	szczegóły	4580	pl
szeroko	szeroko	4580	pl
srednio	średnio	4580	pl
srodka	środka	4580	pl
swiadomosc	świadomość	4580	pl
swietna	świetna	4580	pl
sklep	sklep	4570	pl
smutne	smutne	4570	pl
spod	spod	4570	pl
sprzet	sprzęt	4570	pl
sprobowac	spróbować	4570	pl
stany	stany	4570	pl
to	to	7290	pl
tak	tak	6700	pl
tym	tym	6560	pl
tego	tego	6500	pl
tylko	tylko	6470	pl
ten	ten	6320	pl
tez	też	6220	pl
teraz	teraz	6130	pl
tam	tam	6070	pl
te	te	6070	pl
tej	tej	6060	pl
takze	także	5990	pl
tu	tu	5990	pl
tych	tych	5960	pl
ta	ta	5940	pl
takie	takie	5940	pl
ty	ty	5860	pl
temu	temu	5780	pl
tutaj	tutaj	5780	pl
taki	taki	5750	pl
troche	trochę	5740	pl
trzeba	trzeba	5720	pl
the	the	5660	pl
tyle	tyle	5640	pl
taka	taka	5600	pl
temat	temat	5600	pl
takich	takich	5590	pl
takiego	takiego	5510	pl
trzy	trzy	5510	pl
ta	tą	5500	pl
te	tę	5430	pl
typu	typu	5410	pl
takim	takim	5390	pl
twoje	twoje	5330	pl
twoj	twój	5270	pl
taka	taką	5260	pl
trzech	trzech	5210	pl
